source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,pm_membership_prob,pm_dist_mahalanobis,membership_tier
598678072665394432,133.12049685350553,11.16891843612638,0.0337426157535659,0.9276949801277856,-4.940664299314967,0.98266745,16.608536,0.08786774,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,8973.058,4.4964,-1.1508,5850.007,0.0286,0.027,0.0143,2.77763980507569e-32,23.84765850122687,non-member
598678107025406592,133.10605165122334,11.164390428091512,0.2233729711275214,0.9090068559822712,-1.1829772377845469,1.0156893,17.908728,0.84804344,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5423.5654,4.6616,-0.4751,2635.589,0.0042,0.0034,0.0018,0.029506749585238,20.545543542788586,non-member
598678107025406720,133.10272681413954,11.16247096662348,0.0688031591406578,-2.9213951955593105,-0.900498135419213,1.0641549,18.39947,0.90171814,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,5389.344,4.6983,-0.8826,2964.637,0.0047,0.0039,0.0021,0.8805651748544004,11.21265680811152,probable
598678107025406976,133.10020539153487,11.160392690154502,0.5209465733253031,-3.254267844106025,-3.3371470463545667,1.0700021,14.720609,0.7111263,,NOT_AVAILABLE,0,True,True,False,False,False,True,True,6041.1826,4.1063,-0.4794,1521.145,0.04,0.0342,0.0185,8.105169129704284e-07,12.528557883664918,non-member
598678141384872704,133.10396831029303,11.17417051281361,1.1063878742375923,-10.963726808236338,-2.888683489824697,1.0477821,14.205034,0.8065262,39.610657,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5682.694,4.3727,-0.2907,834.6016,0.001,0.0009,0.0005,0.931245894861012,6.163088634487297,core
598678171449861760,133.133665311608,11.17034067411893,0.9610941673794342,3.1348178651428333,-2.626989105694311,0.9814532,19.736387,2.3525715,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,5.833468047829959e-14,27.076186788717933,non-member
598678175744607104,133.13690930067844,11.176825270190934,1.0536313876203267,-8.911106418420497,-14.436531396124142,1.7678379,14.64992,0.8243971,,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5610.8193,4.5189,-0.5324,722.18,0.0045,0.0038,0.002,4.579934223315251e-189,9.189941040541376,non-member
598678210104344832,133.13926606334783,11.18951586813773,0.4636960634485492,-3.4450573174936445,-3.299638626667827,0.9927186,17.298775,0.9759464,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5210.179,4.6599,-0.6126,1735.8406,0.0084,0.0068,0.0037,2.6758175401141093e-06,12.043190229922576,non-member
598678313183566592,133.08975264867834,11.175303771582632,0.5800160589110628,0.4270923571944927,-0.9404945666021906,1.0250429,19.850252,1.4797878,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.24301982576648062,19.192939720805335,candidate
598678313183566976,133.08482572626409,11.178931540600765,0.3827696221059683,-3.0854221893031584,-3.299508338611936,0.9935243,15.286727,0.89993286,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5443.548,4.2332,-0.4733,1587.8857,0.005,0.0041,0.0022,7.405449235268187e-07,12.896487581550277,non-member
598678313184923392,133.09014636546237,11.172512100119752,0.3888455602849767,-9.13169317588201,-0.7545298370350121,0.9884672,19.416288,1.8658428,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0026199626570990397,3.6753346051914626,non-member
598678343248559744,133.1036522034961,11.189367743657066,4.911799347019379,-16.2415720043389,-6.198348124036834,1.0616584,19.849035,2.6461353,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.7833031380765167e-05,15.854912524020497,non-member
598678519341992448,133.09826490723484,11.213521695662113,0.1177003869021385,3.671080228765328,-1.8293587156675013,0.97248054,18.14452,1.1083431,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,4835.9478,4.8074,-1.4001,1565.1888,0.0273,0.0217,0.0117,3.6321218659789786e-09,27.65910121608772,non-member
598678583766719744,133.0225148625745,11.164768455746705,1.771003521308866,1.806674764100702,-4.203682729519403,0.90918195,20.79538,0.81124496,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,4.566820388482373e-26,25.29194163302623,non-member
598678618126462720,133.03459997879486,11.174789286796177,1.6863248301563771,19.156897897731085,-9.15465507050734,1.0593286,19.788712,2.4253273,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.5107933888232585e-248,70.77067815284933,non-member
598678622421223168,133.03135904473018,11.169034335910233,-0.3494672921005882,-2.8985312697850976,-0.9455745875497944,0.9949722,19.181602,0.67442703,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8804770464579625,11.3055737174984,probable
598678656780963584,133.01333250382936,11.168467246285289,1.0136141856129588,-10.690008418717891,-2.689132731213628,0.9738146,19.30567,2.4118156,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9292731484408351,5.684995589449456,core
598678759860169600,133.05870430213866,11.188529837068115,1.489313932552977,-6.433331338321084,-4.885030187578419,0.9516744,16.648848,1.7410574,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4358.6772,4.6707,0.4938,631.2594,0.7011,0.5134,0.2736,4.7061010319194625e-12,6.3519698725631315,non-member
598678789925157888,133.04334331104266,11.186647180975482,2.1359943229306166,-9.655631854324229,1.364348572502815,1.0317757,20.579327,1.4826851,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,6.836440761536053e-20,6.7900880375954,non-member
598678858644446208,132.9914131944444,11.17675639910409,2.067296234438749,-3.830588442525002,-5.786173866839603,1.0236968,19.940966,2.2249336,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.0553701164790072e-27,13.304138292462241,non-member
598678897299130624,133.0115542122524,11.196124683287362,0.5764653583146951,1.8873098508278896,-5.946942570122447,1.0600033,19.315443,2.0374813,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.7494249565935867e-50,27.00168188691704,non-member
598678931658873216,132.98311347827996,11.1891693017114,1.1260986603552066,9.276579474193747,-15.431488568165866,1.0417659,13.128096,0.6942377,-49.26125,NOT_AVAILABLE,0,True,True,False,False,False,True,True,6143.1904,4.157,-0.2594,840.9744,0.0541,0.0464,0.025,0.0,52.82570866381531,non-member
598679000378343680,133.02098704513784,11.198571775590256,0.4384206519390538,0.0081821608100601,-2.177318979727729,1.0244917,18.023289,1.1470299,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,4774.0884,4.7549,-1.0172,1582.0612,0.029,0.0229,0.0123,3.080290472957126e-05,19.265929287479242,non-member
598679030443330432,133.03963607315285,11.205472452857904,-0.337112873600556,-3.714384919397343,-4.725061205201951,1.0706189,20.606611,1.8419971,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.273771106485711e-16,12.648608104829156,non-member
598679103456955520,133.02154046988417,11.22379677872847,2.523875154044266,-17.74305842702143,16.049040694687637,0.9957375,18.725426,2.4199753,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3281.0017,4.6478,-1.1094,331.4599,0.2169,0.1418,0.0884,0.0,38.88397429496981,non-member
598679103457313664,133.0177153766051,11.213059696830006,0.8397606971119614,3.624943255157669,-4.557667576703501,1.0286272,20.658936,1.9197273,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.693655640567297e-36,29.914607256582844,non-member
598679172177024512,133.07645809989887,11.21244148638369,1.5886270554778197,1.556693643304928,-1.3479618498837396,0.9876696,20.64953,1.6585693,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0016922321235144755,22.225015331448954,non-member
598679172177025280,133.07916434255569,11.20461885722904,0.8771989377217799,6.100666037660144,-9.30293724877645,0.95163995,16.691305,1.3573303,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4763.426,4.688,-0.7318,766.8877,0.5344,0.4155,0.2235,2.1954180028867318e-147,39.92666563972367,non-member
598679236606420864,133.06445710112322,11.219974699788787,1.06992888496518,-3.627565735798222,-1.8630643447096924,1.0559254,20.155697,1.6499805,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.6207105301573207,10.364930791074178,probable
598679270963077248,133.08644862529172,11.208004612892577,1.237435699298267,-5.716080284130599,-13.912210920132384,1.0613703,20.144491,2.1298409,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.611117406535204e-197,16.08107770202494,non-member
598679309615973760,133.09641358595974,11.231436966220633,0.4218549685837306,-4.709627042411659,-6.522435271025486,1.0038768,18.2652,1.03718,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,4823.5366,4.6648,-0.8978,2089.523,0.0221,0.0176,0.0094,2.655717718145409e-34,11.872360382921535,non-member
598679339681087616,133.0786978548356,11.232856960010048,0.8123690382329917,-16.843167226089683,0.3390427626213314,1.1115775,20.642267,1.7262726,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.020348164197242e-28,22.91591462638346,non-member
598679378335450752,133.09089275775443,11.234281212867122,1.295308632724364,-6.411460261724219,-1.6990972115556318,1.0866413,19.928904,1.68824,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9319442883249074,3.617250097683795,core
598679412695197184,133.04764314074183,11.214604570303278,1.1694083234396622,0.5228534874441577,-1.410657400625991,1.0323739,19.481644,1.7743835,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.01310699325876166,19.8253619083168,non-member
598679477119749120,133.03033152115754,11.22620870766164,0.0745536190974635,-3.935699439235683,0.9028279498654465,0.9934818,17.230503,0.84597206,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5531.8945,4.6181,-0.7144,2030.7659,0.0059,0.0049,0.0027,1.77957072064563e-05,7.28016287487722,non-member
598679515774679552,133.04230115725687,11.240788929697974,0.471804361313566,-7.242526034144534,6.202204353241053,1.1048535,19.704313,2.283451,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.133949688457745e-87,5.577406247310098,non-member
598679580199150464,133.07450081561572,11.242278319774533,-0.008494884983582,-5.124302534760929,-3.6182140786428314,0.95374507,20.739864,1.0890903,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.218679422323426e-05,8.337097938454303,non-member
598679580200710528,133.07997557495685,11.249009940614927,0.226332676683579,-2.1936058668080105,-6.388632390998444,1.0316142,19.33093,,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.71687612491084e-41,17.7113450186117,non-member
598679584493881216,133.0798305922277,11.249474618188977,0.6957961313428738,-1.9243259127000856,-6.945345835385843,0.98538435,16.486609,1.0464811,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5086.22,4.6178,-0.2866,1179.2987,0.0385,0.031,0.0165,5.513837205645702e-51,18.8380122135221,non-member
598679618853623936,133.05495582911794,11.245333566238312,0.9391034064799074,-10.429451536752364,-3.599917948125648,1.0810794,19.900301,2.080967,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.6401172608539312,4.29087295666986,probable
598676354678494848,133.0229351581622,11.13691573808478,0.8554588119366986,-4.065788128359307,0.6313344608309859,0.97823983,17.857105,1.6442623,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,4401.831,4.6451,0.0427,1172.7798,0.5174,0.3822,0.203,0.00031624053773545634,7.200023527620961,non-member
598676629556416512,132.9646339531621,11.121193964400616,1.1652360035949512,-11.051844642298764,-2.9412401009612017,1.2080905,12.186009,1.1453934,33.8023,NOT_AVAILABLE,0,True,True,True,False,False,False,True,,,,,,,,0.9304947655202505,6.327068844896126,core
598682397697467776,132.79974170822317,11.1018650735133,1.2154251846876254,-1.5910044917578912,6.586761309960264,0.9941395,18.28051,1.962328,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3559.3123,4.5267,-0.943,633.9,0.2495,0.1731,0.0959,5.917901373078883e-68,8.173053255433022,non-member
598682608150907520,132.88388780336348,11.11274627955037,0.062181578846947,-0.5328258105370877,-0.5776528942874369,1.0663602,19.433449,1.5297966,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.7488876255962039,16.602971807806927,probable
598686074189493376,132.58934602764754,11.15298308372772,0.2771549791676212,1.3019048860819145,-12.439638279044663,0.97442895,16.163198,0.7844677,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5784.9395,3.8622,-0.7781,3427.9778,0.0699,0.0591,0.0321,1.205716113003313e-205,31.31097232390272,non-member
598682608150909312,132.87292926580935,11.114343011771393,3.1931996390228004,-3.693091734011846,0.0790343968467678,1.005113,14.636124,1.5000916,-1.9519596,NOT_AVAILABLE,0,True,True,False,False,False,True,True,4488.7666,4.6411,0.5017,324.6784,0.33,0.2479,0.13,0.09865653437280605,8.547335310362415,non-member
598682672575383296,132.87283487704929,11.12154359244398,1.171242002628023,-17.798387117473617,-2.673344589064353,0.97568214,18.609674,2.1493034,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3400.1882,4.594,-1.1355,478.2207,0.0358,0.0241,0.0144,4.531152238449244e-05,22.56964821197446,non-member
598682706935114112,132.82248352304757,11.103525292803976,-0.2362609434026782,-1.5356733735418453,-1.0099577039869618,0.9831511,19.652067,0.77417564,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.7499046395558192,14.594779843460186,probable
598682711230132480,132.83077395995494,11.102443512012853,0.9586530093076502,-2.56214745624388,4.130365806396727,1.0397855,19.722069,2.196577,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.0421047262680667e-32,7.8612492594604895,non-member
598682741294854272,132.83705689722163,11.109029494529493,0.7530590657529663,-2.647540313813926,-0.0330135723459436,1.087793,19.395216,1.4220657,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.44667372372736974,11.120389514000694,candidate
598682745590095360,132.83856589222958,11.116216101748137,4.8519665172526745,-45.09112874176104,-18.438382219711663,1.5154052,12.280808,1.0467682,13.548706,NOT_AVAILABLE,0,True,True,True,False,False,False,True,,,,,,,,5.011253697082812e-82,73.8188241094609,non-member
598682775654591872,132.81522959331963,11.105780878344552,-0.0742197340321864,1.6741683082494294,-6.693319180123207,1.0486639,18.813358,1.0709763,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,4860.3037,4.7819,-1.1151,2356.8547,0.0051,0.004,0.0022,2.7681272617671136e-62,27.147899064037006,non-member
598682814309346560,132.82466479627354,11.120178793043614,0.8516007771877828,-7.10572497841321,-3.847628888853519,1.075595,18.82369,1.706213,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3706.8784,4.7552,-1.3309,676.1096,0.0116,0.0083,0.0045,0.000325269257936929,3.8461230675156557,non-member
598682848669310336,132.8510673439769,11.123342105111153,0.5396012362627638,-1.9994640026593204,-2.696915369496366,1.0842712,15.420279,1.068182,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5089.8345,4.3262,-0.0822,1218.473,0.1166,0.0938,0.0497,4.343434681819574e-05,14.950604580954888,non-member
598682917388557696,132.84107582253895,11.126407910465328,0.7887140033584513,0.584595388730415,-7.095088819516778,0.9987504,16.875885,1.0634422,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5055.995,4.6915,-0.5769,1213.4404,0.1447,0.1162,0.0621,1.493480062854533e-64,24.915662282336736,non-member
598683089187268224,132.7557674320062,11.103899617115625,0.3537428290285987,3.0163787815438434,-6.901190024595426,1.0589275,20.068954,1.9673519,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.4940273046029252e-72,30.51289369977422,non-member
598683157906737408,132.7907691187668,11.110711540914464,1.070686284752755,-11.491169349110496,-2.692141114887865,0.9933657,19.516375,2.2129364,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.900530432350833,7.583681723131361,core
598683192266477824,132.77885913074866,11.112431738894662,0.8451391573427579,-23.65459051164684,-27.27902178729847,1.040155,13.764449,1.1274805,105.90167,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5132.859,3.6268,-0.1302,1249.0321,0.3211,0.2577,0.1373,0.0,16.357932543145356,non-member
598683192266480512,132.76610752623657,11.11234205501968,2.3138939668620604,7.798867768305695,-22.512145244811848,1.7259201,18.41417,2.9862518,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0,55.56353044910902,non-member
598683192266481536,132.76381400890236,11.10658995936198,0.518333836016732,-2.1690187906918768,-2.4975685585997973,1.064901,17.829103,0.92329407,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5328.927,4.642,-0.949,2264.146,0.0124,0.0103,0.0056,0.0006745528638094612,14.37544727390535,non-member
598683192266693632,132.7674726667548,11.11673466852772,2.3482684882708003,-3.505185584640815,1.1573546359382272,0.9654237,20.514797,1.3922672,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.279373751930036e-06,8.083960363842776,non-member
598683222330995584,132.78127550466624,11.117257901359746,2.2142342970493614,-0.8417622531406823,-26.446071403395152,1.0477765,12.268393,0.7019863,-48.03847,NOT_AVAILABLE,0,True,True,True,False,False,True,True,6014.831,4.1936,-0.4443,443.2511,0.0028,0.0024,0.0013,0.0,38.687572089481115,non-member
598683291050671104,132.74752412252496,11.117346992717104,0.174139142884189,-2.911185139534245,-0.8764456681339838,1.1473926,19.324892,2.1331463,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8795464630944314,11.216252380625644,probable
598683291051679744,132.75143242381074,11.105947443935548,0.1197388478750571,0.8849287846955305,-1.698151483456286,1.0472429,20.324755,0.9847126,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0003874749964087736,20.93283511718599,non-member
598683295347018112,132.74267525955267,11.108143791671766,0.4843966528530508,-3.635743748438421,0.4934030726374818,0.9816432,18.757048,1.4574203,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,4284.9883,4.8457,-1.0767,1390.0133,0.003,0.0023,0.0012,0.003590335570085005,8.33283489400478,non-member
598683398424675840,132.76294664960113,11.123872792427212,-0.2501868364120578,-9.054263573732223,-7.407227871582662,1.105063,20.895737,1.0897961,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,6.842761273373187e-32,2.604413354167174,non-member
598683428489629696,132.7746987354817,11.126837102776532,1.3390506223468903,8.073737593557158,-29.653976318123625,1.0503377,20.141405,1.6438618,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0,62.52950967630373,non-member
598683497209111040,132.75596051329836,11.139606135399282,0.989460497793268,-1.5157430152601743,-1.0994781574947372,0.98407763,20.077227,1.984951,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.6974581094781886,14.7190752967642,probable
598683497209111552,132.75160146863527,11.140248541466908,1.6655026609819676,-0.7618868849039321,-1.335579588797288,0.9918708,18.617449,2.496727,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3365.2852,4.6694,-0.8109,416.7496,0.2943,0.1936,0.1211,0.2285317914591539,16.711461302810747,candidate
598683501503891200,132.75228727004654,11.1400551294727,2.528190900273537,-3.5370020923289243,11.763953740283444,1.110682,20.794489,1.9450684,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,5.5579615124255295e-216,3.5955396417667833,non-member
598683501504123776,132.75736134927573,11.14142209457358,0.5076201503013306,-4.918404711737002,-1.3023958587622102,0.95166314,19.229992,1.8897591,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9162224633009515,6.819369651373676,core
598683501504124288,132.75315428386833,11.14261827626026,0.2375318837560339,-3.901529653565813,-2.4624431947420256,0.955564,19.230478,1.4268227,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.06284755247783191,10.232925230049828,non-member
598683535863857408,132.80509177120052,11.114831530779629,0.9111125780503138,3.3755395927524754,-6.697454457892405,1.0475556,18.550934,2.0048943,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3667.6917,4.7058,-1.1756,555.4941,0.3056,0.2133,0.1194,2.1099497087548714e-70,31.1869355262306,non-member
598683638942954368,132.794329827773,11.138222449185765,-0.0779241214084572,-13.807752555783056,4.417589001443767,1.0402721,20.717293,1.9694462,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.1588685808998492e-83,19.297521893956674,non-member
598683673302801920,132.83248115570612,11.138233349714382,3.836327584148056,-40.11305028491872,-48.15819247210796,1.0391504,15.275205,2.0537643,121.91166,NOT_AVAILABLE,0,True,False,False,False,False,False,True,,,,,,,,0.0,37.868129736117965,non-member
598683703367543552,132.83324743826688,11.144866071029153,2.3510830227863764,-16.337498453110573,11.57661173526054,0.9745523,18.31929,2.734398,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3434.499,4.2698,-0.2144,819.0277,0.8457,0.5446,0.3563,0.0,31.604054996028715,non-member
598683737727283072,132.80985521807816,11.148014309260454,0.1977020301512412,-3.956293485935725,-2.5205937932504883,0.9553489,17.3601,0.89489555,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5395.679,4.6935,-1.0538,1799.2161,0.0057,0.0047,0.0026,0.045552141604551934,10.153333540197888,non-member
598683742022280832,132.81636149528487,11.148571655326087,-0.2651911136944204,3.8477613615951896,-6.6127627330465,0.9862094,19.728117,1.0963039,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,4.283281144274523e-71,32.23321108432573,non-member
598683806451035520,132.78232569074203,11.141129895651218,0.2681994932550195,-3.6275854618096615,-5.612077517682695,0.9627058,20.633198,0.802269,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.100602553104058e-26,13.63208736962693,non-member
598683810741766272,132.77715884506685,11.133569380029009,1.2355143920223493,-18.490680550843088,2.778962126099575,1.0293101,14.617551,0.90372276,61.301178,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5342.609,4.4171,-0.6827,771.0115,0.0065,0.0053,0.0029,3.0329149036021515e-74,28.95357815512634,non-member
598683840806496384,132.79031503751247,11.142956597786826,0.3519538535577483,-2.0576482778360203,-4.151152320087549,1.0226334,19.427385,1.2556458,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.034885726537722e-15,16.076715452350964,non-member
598683879461244416,132.75981790703958,11.149053152838896,0.3975805096289056,-4.922459281478888,0.5018430966241612,0.96818143,18.815613,1.7245235,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3793.783,4.7433,-1.4847,737.1027,0.0086,0.0062,0.0033,0.00015197876062939726,5.286698699856797,non-member
598683909526164608,132.78142781684383,11.158150839734768,0.0700973714011338,-2.355193630279768,-5.555653948959606,1.0409187,20.187683,2.1116714,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.9430790994147957e-29,16.598195008092986,non-member
598683982540448000,132.8108036971534,11.170348318728855,0.0097570807005631,2.420231107183057,-7.847156591171038,1.007534,18.43387,0.80952454,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,5509.9727,4.7471,-2.7904,2808.8977,0.0116,0.0097,0.0054,9.20164007072518e-89,29.926118466687083,non-member
598683982540689024,132.8137406259582,11.176510614750969,2.016585087366883,3.373557095620311,-8.754712911513625,0.9328695,20.700287,1.3848152,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.962489635969243e-115,32.98078266143661,non-member
598684046965126400,132.79376598267885,11.177532351058789,1.8978196741301907,0.7959417404588364,-5.304507853620937,1.054291,20.218493,2.0329018,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.1047297238578877e-36,23.852242416985906,non-member
598684875893674112,132.68486558386294,11.12207734865391,-0.2073260882843875,0.2653971100974764,-1.7776736297205271,1.0362965,18.28566,1.1057148,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,4898.539,4.8567,-1.982,1593.5166,0.0436,0.0349,0.019,0.0010231026656453968,19.531055281409053,non-member
598685077756855552,132.68633379526992,11.129326286858587,1.0285096135312652,-7.783533169022274,8.029044822400778,1.0148968,14.318915,0.92479324,43.02785,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5441.567,4.3041,-0.4438,881.0222,0.0371,0.0305,0.0163,2.1959969949868167e-134,8.429135344880518,non-member
598685077757253888,132.6832179152055,11.126044389063631,-0.4054286514980902,0.4216150232428943,-3.087549951288581,0.9803504,20.187477,0.6893635,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,8.557656925642627e-12,21.035568266654288,non-member
598685077757938048,132.68637200095853,11.130070502852886,1.0725479873226864,-7.766160070607635,8.025299674042056,1.0187255,15.9612055,1.4218464,,NOT_AVAILABLE,0,False,False,False,False,False,False,True,,,,,,,,3.5719112578479526e-134,8.38637361009401,non-member
598685150771779712,132.6728077647332,11.144612450855636,1.005646079625341,2.396381096156152,0.1027022951108981,0.98673606,20.221846,0.3251896,,VARIABLE,0,False,False,False,True,False,False,False,,,,,,,,0.43360305977653835,22.969191727925807,candidate
598686078484527360,132.59642539964116,11.150095601704658,0.935407485118504,-9.82230962459098,5.27927451196763,1.0139124,17.114107,1.5286102,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4353.5693,4.511,-0.0398,1096.4089,0.1866,0.1388,0.0738,3.6219009313180503e-81,10.671799984567802,non-member
598686142909214080,132.6240566287643,11.155412748858971,0.442858613155233,6.53088294803178,-7.929714090526883,1.1014584,18.240288,1.215414,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,4637.7563,4.8504,-1.4556,1362.4685,0.0089,0.0069,0.0037,1.3332388253265854e-114,39.747228782335284,non-member
598686147203999104,132.63060562858294,11.158456872417029,1.7080482028807331,-27.988198156610096,-9.992341284377575,0.98202944,14.285647,1.0170746,93.156456,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5141.6724,4.4766,0.1794,596.4738,0.0079,0.0063,0.0033,6.958801516849919e-15,40.468817958966675,non-member
598686147204000384,132.62235816813154,11.155415687584568,0.9172725255691184,1.7972180905143396,-5.844733130171347,1.0008746,16.194603,1.0790071,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4949.7217,4.5075,-0.4005,1127.7615,0.0367,0.0293,0.0157,1.7614987469797852e-48,26.69878757366148,non-member
598686177268711424,132.6420745176991,11.163750446798424,0.3516227944123608,-2.2092375688318304,-4.34109006510691,1.0065833,17.516365,1.1501789,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4791.7754,4.679,-0.352,1508.2654,0.0021,0.0016,0.0009,1.2665409086211561e-16,15.882710216745146,non-member
598686215924783232,132.61426604812218,11.175742461711527,1.1377306008883168,-14.57595745492359,0.5899643432367198,1.0008459,19.637163,2.0242786,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,7.757461101480086e-25,17.756306787162455,non-member
598686284642939904,132.72540250408895,11.120403572001225,1.8447778220503537,-6.558197865719885,-0.0070838683411223,1.0279163,20.274796,2.295803,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0006636438582083935,1.8807615451623791,non-member
598686284642941440,132.7182788393909,11.116768278831795,0.231634786179046,-4.84679936961613,-1.0511899852578317,0.9202926,17.42686,0.78541946,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5684.513,4.6559,-1.4481,2149.7605,0.0072,0.0061,0.0033,0.8846939125248566,6.774330415918654,probable
